,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares,type,type2,own,own2,ownername
203,비금융회사,유진홈데이,기타주주,기타,기타,/,,,,,,,345000.0,,99,99,0.0,0.0,
204,비금융회사,유진홈데이,총 계,총 계,총 계,/,345000,100.00,-,-,345000.0,100.00,345000.0,1.0,50,50,,,
205,비금융회사,이에이치씨,동일인측,동일인,동일인,-,-,-,-,-,,-,502000.0,,0,0,0.0,0.0,
206,비금융회사,이에이치씨,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,502000.0,,50,50,,,
207,비금융회사,이에이치씨,동일인측,친족,배우자/혈족1촌,-,-,-,-,-,,-,502000.0,,50,50,,,
208,비금융회사,이에이치씨,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,502000.0,,50,50,,,
209,비금융회사,이에이치씨,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,502000.0,,50,50,,,
210,비금융회사,이에이치씨,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,502000.0,,50,50,,,
211,비금융회사,이에이치씨,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,502000.0,,50,50,,,
212,비금융회사,이에이치씨,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,502000.0,,50,50,,,
213,비금융회사,이에이치씨,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,502000.0,,50,50,,,
214,비금융회사,이에이치씨,동일인측,친족,친족 합계,-,-,-,-,-,,-,502000.0,,0,0,0.0,0.0,
215,비금융회사,이에이치씨,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,502000.0,,50,0,,0.0,
216,비금융회사,이에이치씨,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,502000.0,,50,0,,0.0,
217,비금융회사,이에이치씨,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,502000.0,,50,0,,0.0,
218,비금융회사,이에이치씨,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,502000.0,,50,0,,0.0,
219,비금융회사,이에이치씨,동일인측,자기주식,자기주식,-,-,-,-,-,,-,502000.0,,50,0,,0.0,
220,비금융회사,이에이치씨,동일인측,계열회사,계열회사,동양,502000,100.00,-,-,502000.0,100.00,502000.0,1.0,1,1,1.0,1.0,동양
221,비금융회사,이에이치씨,동일인측,계열회사,계열회사,-,-,-,-,-,,-,502000.0,,1,1,,,-
222,비금융회사,이에이치씨,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,502000.0,,-1,-1,,,
223,비금융회사,이에이치씨,동일인측,동일인측 합계,동일인측 합계,/,502000,100.00,-,-,502000.0,100.00,502000.0,1.0,50,50,,,
224,비금융회사,이에이치씨,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,-,-,-,-,,-,502000.0,,99,99,0.0,0.0,
225,비금융회사,이에이치씨,기타주주,기타,기타,-,-,-,-,-,,-,502000.0,,99,99,0.0,0.0,
226,비금융회사,이에이치씨,총 계,총 계,총 계,/,502000,100.00,-,-,502000.0,100.00,502000.0,1.0,50,50,,,
227,비금융회사,지구레미콘,동일인측,동일인,동일인,-,-,-,-,-,,-,60000.0,,0,0,0.0,0.0,
228,비금융회사,지구레미콘,동일인측,친족,배우자/혈족1촌,,,,,,,,60000.0,,50,50,,,
229,비금융회사,지구레미콘,동일인측,친족,배우자/혈족1촌,,,,,,,,60000.0,,50,50,,,
230,비금융회사,지구레미콘,동일인측,친족,혈족2~4촌,,,,,,,,60000.0,,50,50,,,
231,비금융회사,지구레미콘,동일인측,친족,혈족2~4촌,,,,,,,,60000.0,,50,50,,,
232,비금융회사,지구레미콘,동일인측,친족,혈족5~6촌,,,,,,,,60000.0,,50,50,,,
233,비금융회사,지구레미콘,동일인측,친족,혈족5~6촌,,,,,,,,60000.0,,50,50,,,
234,비금융회사,지구레미콘,동일인측,친족,인척 4촌 이내,,,,,,,,60000.0,,50,50,,,
235,비금융회사,지구레미콘,동일인측,친족,인척 4촌 이내,,,,,,,,60000.0,,50,50,,,
236,비금융회사,지구레미콘,동일인측,친족,친족 합계,/,,,,,,,60000.0,,0,0,0.0,0.0,
237,비금융회사,지구레미콘,동일인측,비영리법인,비영리법인,,,,,,,,60000.0,,50,0,,0.0,
238,비금융회사,지구레미콘,동일인측,비영리법인,비영리법인,,,,,,,,60000.0,,50,0,,0.0,
239,비금융회사,지구레미콘,동일인측,등기된 임원,등기된 임원,,,,,,,,60000.0,,50,0,,0.0,
240,비금융회사,지구레미콘,동일인측,등기된 임원,등기된 임원,,,,,,,,60000.0,,50,0,,0.0,
241,비금융회사,지구레미콘,동일인측,자기주식,자기주식,,,,,,,,60000.0,,50,0,,0.0,
242,비금융회사,지구레미콘,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진기업,60000,100.00,,,60000.0,100.00,60000.0,1.0,1,1,1.0,1.0,유진기업
243,비금융회사,지구레미콘,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,60000.0,,1,1,,,
244,비금융회사,지구레미콘,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,60000.0,,-1,-1,,,
245,비금융회사,지구레미콘,동일인측,동일인측 합계,동일인측 합계,/,60000,100.00,,,60000.0,100.00,60000.0,1.0,50,50,,,
246,비금융회사,지구레미콘,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,,,,,,,60000.0,,99,99,0.0,0.0,
247,비금융회사,지구레미콘,기타주주,기타,기타,/,,,,,,,60000.0,,99,99,0.0,0.0,
248,비금융회사,지구레미콘,총 계,총 계,총 계,/,60000,100.00,,,60000.0,100.00,60000.0,1.0,50,50,,,
249,비금융회사,티와이강원,동일인측,동일인,동일인,-,-,-,-,-,,-,1000000.0,,0,0,0.0,0.0,
250,비금융회사,티와이강원,동일인측,친족,배우자/혈족1촌,,,,,,,,1000000.0,,50,50,,,
251,비금융회사,티와이강원,동일인측,친족,배우자/혈족1촌,,,,,,,,1000000.0,,50,50,,,
252,비금융회사,티와이강원,동일인측,친족,혈족2~4촌,,,,,,,,1000000.0,,50,50,,,
253,비금융회사,티와이강원,동일인측,친족,혈족2~4촌,,,,,,,,1000000.0,,50,50,,,
254,비금융회사,티와이강원,동일인측,친족,혈족5~6촌,,,,,,,,1000000.0,,50,50,,,
255,비금융회사,티와이강원,동일인측,친족,혈족5~6촌,,,,,,,,1000000.0,,50,50,,,
256,비금융회사,티와이강원,동일인측,친족,인척 4촌 이내,,,,,,,,1000000.0,,50,50,,,
257,비금융회사,티와이강원,동일인측,친족,인척 4촌 이내,,,,,,,,1000000.0,,50,50,,,
258,비금융회사,티와이강원,동일인측,친족,친족 합계,/,,,,,,,1000000.0,,0,0,0.0,0.0,
259,비금융회사,티와이강원,동일인측,비영리법인,비영리법인,,,,,,,,1000000.0,,50,0,,0.0,
260,비금융회사,티와이강원,동일인측,비영리법인,비영리법인,,,,,,,,1000000.0,,50,0,,0.0,
261,비금융회사,티와이강원,동일인측,등기된 임원,등기된 임원,,,,,,,,1000000.0,,50,0,,0.0,
262,비금융회사,티와이강원,동일인측,등기된 임원,등기된 임원,,,,,,,,1000000.0,,50,0,,0.0,
263,비금융회사,티와이강원,동일인측,자기주식,자기주식,,,,,,,,1000000.0,,50,0,,0.0,
264,비금융회사,티와이강원,동일인측,계열회사(국내+해외),계열회사(국내+해외),동양,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,1,1,1.0,1.0,동양
265,비금융회사,티와이강원,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,1000000.0,,1,1,,,
266,비금융회사,티와이강원,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,1000000.0,,-1,-1,,,
267,비금융회사,티와이강원,동일인측,동일인측 합계,동일인측 합계,/,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,50,50,,,
268,비금융회사,티와이강원,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,,,,,,,1000000.0,,99,99,0.0,0.0,
269,비금융회사,티와이강원,기타주주,기타,기타,/,-,,,,,,1000000.0,,99,99,0.0,0.0,
270,비금융회사,티와이강원,총 계,총 계,총 계,/,1000000,100.00,-,-,1000000.0,100.00,1000000.0,1.0,50,50,,,
271,비금융회사,파인리조트,동일인측,동일인,동일인,-,-,-,-,-,,-,13300000.0,,0,0,0.0,0.0,
272,비금융회사,파인리조트,동일인측,친족,배우자/혈족1촌,,,,,,,,13300000.0,,50,50,,,
273,비금융회사,파인리조트,동일인측,친족,배우자/혈족1촌,,,,,,,,13300000.0,,50,50,,,
274,비금융회사,파인리조트,동일인측,친족,혈족2~4촌,,,,,,,,13300000.0,,50,50,,,
275,비금융회사,파인리조트,동일인측,친족,혈족2~4촌,,,,,,,,13300000.0,,50,50,,,
276,비금융회사,파인리조트,동일인측,친족,혈족5~6촌,,,,,,,,13300000.0,,50,50,,,
277,비금융회사,파인리조트,동일인측,친족,혈족5~6촌,,,,,,,,13300000.0,,50,50,,,
278,비금융회사,파인리조트,동일인측,친족,인척 4촌 이내,,,,,,,,13300000.0,,50,50,,,
279,비금융회사,파인리조트,동일인측,친족,인척 4촌 이내,,,,,,,,13300000.0,,50,50,,,
280,비금융회사,파인리조트,동일인측,친족,친족 합계,/,,,,,,,13300000.0,,0,0,0.0,0.0,
281,비금융회사,파인리조트,동일인측,비영리법인,비영리법인,,,,,,,,13300000.0,,50,0,,0.0,
282,비금융회사,파인리조트,동일인측,비영리법인,비영리법인,,,,,,,,13300000.0,,50,0,,0.0,
283,비금융회사,파인리조트,동일인측,등기된 임원,등기된 임원,,,,,,,,13300000.0,,50,0,,0.0,
284,비금융회사,파인리조트,동일인측,등기된 임원,등기된 임원,,,,,,,,13300000.0,,50,0,,0.0,
285,비금융회사,파인리조트,동일인측,자기주식,자기주식,,,,,,,,13300000.0,,50,0,,0.0,
286,비금융회사,파인리조트,동일인측,계열회사(국내+해외),계열회사(국내+해외),양지지앤알홀딩스,13300000,100.00,,,13300000.0,100.00,13300000.0,1.0,1,1,1.0,1.0,양지지앤알홀딩스
287,비금융회사,파인리조트,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,13300000.0,,1,1,,,
288,비금융회사,파인리조트,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,13300000.0,,-1,-1,,,
289,비금융회사,파인리조트,동일인측,동일인측 합계,동일인측 합계,/,13300000,100.00,,,13300000.0,100.00,13300000.0,1.0,50,50,,,
290,비금융회사,파인리조트,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,,,,,,,13300000.0,,99,99,0.0,0.0,
291,비금융회사,파인리조트,기타주주,기타,기타,/,-,,,,,,13300000.0,,99,99,0.0,0.0,
292,비금융회사,파인리조트,총 계,총 계,총 계,/,13300000,100.00,,,13300000.0,100.00,13300000.0,1.0,50,50,,,
293,비금융회사,한성레미콘,동일인측,동일인,동일인,-,-,-,-,-,,-,30000.0,,0,0,0.0,0.0,
294,비금융회사,한성레미콘,동일인측,친족,배우자/혈족1촌,,,,,,,,30000.0,,50,50,,,
295,비금융회사,한성레미콘,동일인측,친족,배우자/혈족1촌,,,,,,,,30000.0,,50,50,,,
296,비금융회사,한성레미콘,동일인측,친족,혈족2~4촌,,,,,,,,30000.0,,50,50,,,
297,비금융회사,한성레미콘,동일인측,친족,혈족2~4촌,,,,,,,,30000.0,,50,50,,,
298,비금융회사,한성레미콘,동일인측,친족,혈족5~6촌,,,,,,,,30000.0,,50,50,,,
299,비금융회사,한성레미콘,동일인측,친족,혈족5~6촌,,,,,,,,30000.0,,50,50,,,
300,비금융회사,한성레미콘,동일인측,친족,인척 4촌 이내,,,,,,,,30000.0,,50,50,,,
301,비금융회사,한성레미콘,동일인측,친족,인척 4촌 이내,,,,,,,,30000.0,,50,50,,,
302,비금융회사,한성레미콘,동일인측,친족,친족 합계,/,,,,,,,30000.0,,0,0,0.0,0.0,
303,비금융회사,한성레미콘,동일인측,비영리법인,비영리법인,,,,,,,,30000.0,,50,0,,0.0,
304,비금융회사,한성레미콘,동일인측,비영리법인,비영리법인,,,,,,,,30000.0,,50,0,,0.0,
305,비금융회사,한성레미콘,동일인측,등기된 임원,등기된 임원,,,,,,,,30000.0,,50,0,,0.0,
306,비금융회사,한성레미콘,동일인측,등기된 임원,등기된 임원,,,,,,,,30000.0,,50,0,,0.0,
307,비금융회사,한성레미콘,동일인측,자기주식,자기주식,,,,,,,,30000.0,,50,0,,0.0,
308,비금융회사,한성레미콘,동일인측,계열회사(국내+해외),계열회사(국내+해외),동양,30000,100.00,,,30000.0,100.00,30000.0,1.0,1,1,1.0,1.0,동양
309,비금융회사,한성레미콘,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,30000.0,,1,1,,,
310,비금융회사,한성레미콘,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,30000.0,,-1,-1,,,
311,비금융회사,한성레미콘,동일인측,동일인측 합계,동일인측 합계,/,30000,100.00,,,30000.0,100.00,30000.0,1.0,50,50,,,
312,비금융회사,한성레미콘,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,,,,,,,30000.0,,99,99,0.0,0.0,
313,비금융회사,한성레미콘,기타주주,기타,기타,/,-,,,,,,30000.0,,99,99,0.0,0.0,
314,비금융회사,한성레미콘,총 계,총 계,총 계,/,30000,100.00,,,30000.0,100.00,30000.0,1.0,50,50,,,
315,비금융회사,한일합섬,동일인측,동일인,동일인,-,-,-,-,-,,-,2000000.0,,0,0,0.0,0.0,
316,비금융회사,한일합섬,동일인측,친족,배우자/혈족1촌,,,,,,,,2000000.0,,50,50,,,
317,비금융회사,한일합섬,동일인측,친족,배우자/혈족1촌,,,,,,,,2000000.0,,50,50,,,
318,비금융회사,한일합섬,동일인측,친족,혈족2~4촌,,,,,,,,2000000.0,,50,50,,,
319,비금융회사,한일합섬,동일인측,친족,혈족2~4촌,,,,,,,,2000000.0,,50,50,,,
320,비금융회사,한일합섬,동일인측,친족,혈족5~6촌,,,,,,,,2000000.0,,50,50,,,
321,비금융회사,한일합섬,동일인측,친족,혈족5~6촌,,,,,,,,2000000.0,,50,50,,,
322,비금융회사,한일합섬,동일인측,친족,인척 4촌 이내,,,,,,,,2000000.0,,50,50,,,
323,비금융회사,한일합섬,동일인측,친족,인척 4촌 이내,,,,,,,,2000000.0,,50,50,,,
324,비금융회사,한일합섬,동일인측,친족,친족 합계,/,,,,,,,2000000.0,,0,0,0.0,0.0,
325,비금융회사,한일합섬,동일인측,비영리법인,비영리법인,,,,,,,,2000000.0,,50,0,,0.0,
326,비금융회사,한일합섬,동일인측,비영리법인,비영리법인,,,,,,,,2000000.0,,50,0,,0.0,
327,비금융회사,한일합섬,동일인측,등기된 임원,등기된 임원,,,,,,,,2000000.0,,50,0,,0.0,
328,비금융회사,한일합섬,동일인측,등기된 임원,등기된 임원,,,,,,,,2000000.0,,50,0,,0.0,
329,비금융회사,한일합섬,동일인측,자기주식,자기주식,,,,,,,,2000000.0,,50,0,,0.0,
330,비금융회사,한일합섬,동일인측,계열회사(국내+해외),계열회사(국내+해외),동양,2000000,100.00,-,-,2000000.0,100.00,2000000.0,1.0,1,1,1.0,1.0,동양
331,비금융회사,한일합섬,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,2000000.0,,1,1,,,
332,비금융회사,한일합섬,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,2000000.0,,-1,-1,,,
333,비금융회사,한일합섬,동일인측,동일인측 합계,동일인측 합계,/,2000000,100.00,-,-,2000000.0,100.00,2000000.0,1.0,50,50,,,
334,비금융회사,한일합섬,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,,,,,,,2000000.0,,99,99,0.0,0.0,
335,비금융회사,한일합섬,기타주주,기타,기타,/,-,,,,,,2000000.0,,99,99,0.0,0.0,
336,비금융회사,한일합섬,총 계,총 계,총 계,/,2000000,100.00,-,-,2000000.0,100.00,2000000.0,1.0,50,50,,,
337,비금융회사,호남아스콘,동일인측,동일인,동일인,유경선,14000,35.00,,,14000.0,35.00,40000.0,0.35,0,0,0.44999999999999996,0.44999999999999996,
338,비금융회사,호남아스콘,동일인측,친족,배우자/혈족1촌,,,,,,,,40000.0,,50,50,,,
339,비금융회사,호남아스콘,동일인측,친족,배우자/혈족1촌,,,,,,,,40000.0,,50,50,,,
340,비금융회사,호남아스콘,동일인측,친족,혈족2~4촌,유순태,4000,10.00,,,4000.0,10.00,40000.0,0.1,50,50,,,
341,비금융회사,호남아스콘,동일인측,친족,혈족2~4촌,,,,,,,,40000.0,,50,50,,,
342,비금융회사,호남아스콘,동일인측,친족,혈족5~6촌,,,,,,,,40000.0,,50,50,,,
343,비금융회사,호남아스콘,동일인측,친족,혈족5~6촌,,,,,,,,40000.0,,50,50,,,
344,비금융회사,호남아스콘,동일인측,친족,인척 4촌 이내,,,,,,,,40000.0,,50,50,,,
345,비금융회사,호남아스콘,동일인측,친족,인척 4촌 이내,,,,,,,,40000.0,,50,50,,,
346,비금융회사,호남아스콘,동일인측,친족,친족 합계,/,4000,10.00,,,4000.0,10.00,40000.0,0.1,0,0,0.44999999999999996,0.44999999999999996,
347,비금융회사,호남아스콘,동일인측,비영리법인,비영리법인,,,,,,,,40000.0,,50,0,,0.44999999999999996,
348,비금융회사,호남아스콘,동일인측,비영리법인,비영리법인,,,,,,,,40000.0,,50,0,,0.44999999999999996,
349,비금융회사,호남아스콘,동일인측,등기된 임원,등기된 임원,,,,,,,,40000.0,,50,0,,0.44999999999999996,
350,비금융회사,호남아스콘,동일인측,등기된 임원,등기된 임원,,,,,,,,40000.0,,50,0,,0.44999999999999996,
351,비금융회사,호남아스콘,동일인측,자기주식,자기주식,,,,,,,,40000.0,,50,0,,0.44999999999999996,
352,비금융회사,호남아스콘,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,40000.0,,1,1,,,
353,비금융회사,호남아스콘,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,40000.0,,1,1,,,
354,비금융회사,호남아스콘,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,40000.0,,-1,-1,,,
355,비금융회사,호남아스콘,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,40000.0,,-1,-1,,,
356,비금융회사,호남아스콘,동일인측,동일인측 합계,동일인측 합계,-,18000,45.00,-,,18000.0,45.00,40000.0,0.45,50,50,,,
357,비금융회사,호남아스콘,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,,,,,,,40000.0,,99,99,0.55,0.55,
358,비금융회사,호남아스콘,기타주주,기타,기타,/,22000,55.00,,,22000.0,55.00,40000.0,0.55,99,99,0.55,0.55,
359,비금융회사,호남아스콘,총 계,총 계,총 계,/,40000,100.00,-,,40000.0,100.00,40000.0,1.0,50,50,,,
360,비금융회사,굿앤파트너스,동일인측,동일인,동일인,/,,,,,,,20000.0,,0,0,0.0,0.0,
361,비금융회사,굿앤파트너스,동일인측,친족,배우자/혈족1촌,,,,,,,,20000.0,,50,50,,,
362,비금융회사,굿앤파트너스,동일인측,친족,배우자/혈족1촌,,,,,,,,20000.0,,50,50,,,
363,비금융회사,굿앤파트너스,동일인측,친족,혈족2~4촌,,,,,,,,20000.0,,50,50,,,
364,비금융회사,굿앤파트너스,동일인측,친족,혈족2~4촌,,,,,,,,20000.0,,50,50,,,
365,비금융회사,굿앤파트너스,동일인측,친족,혈족5~6촌,,,,,,,,20000.0,,50,50,,,
366,비금융회사,굿앤파트너스,동일인측,친족,혈족5~6촌,,,,,,,,20000.0,,50,50,,,
367,비금융회사,굿앤파트너스,동일인측,친족,인척 4촌 이내,,,,,,,,20000.0,,50,50,,,
368,비금융회사,굿앤파트너스,동일인측,친족,인척 4촌 이내,,,,,,,,20000.0,,50,50,,,
369,비금융회사,굿앤파트너스,동일인측,친족,친족 합계,/,,,,,,,20000.0,,0,0,0.0,0.0,
370,비금융회사,굿앤파트너스,동일인측,비영리법인,비영리법인,,,,,,,,20000.0,,50,0,,0.0,
371,비금융회사,굿앤파트너스,동일인측,비영리법인,비영리법인,,,,,,,,20000.0,,50,0,,0.0,
372,비금융회사,굿앤파트너스,동일인측,등기된 임원,등기된 임원,,,,,,,,20000.0,,50,0,,0.0,
373,비금융회사,굿앤파트너스,동일인측,등기된 임원,등기된 임원,,,,,,,,20000.0,,50,0,,0.0,
374,비금융회사,굿앤파트너스,동일인측,자기주식,자기주식,,,,,,,,20000.0,,50,0,,0.0,
375,비금융회사,굿앤파트너스,동일인측,계열회사(국내+해외),계열회사(국내+해외),한국통운,20000,100.00,,,20000.0,100.00,20000.0,1.0,1,1,1.0,1.0,한국통운
376,비금융회사,굿앤파트너스,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,20000.0,,1,1,,,
377,비금융회사,굿앤파트너스,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,20000.0,,-1,-1,,,
378,비금융회사,굿앤파트너스,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,20000.0,,-1,-1,,,
379,비금융회사,굿앤파트너스,동일인측,동일인측 합계,동일인측 합계,/,20000,100.00,,,20000.0,100.00,20000.0,1.0,50,50,,,
380,비금융회사,굿앤파트너스,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,,,,,,,20000.0,,99,99,0.0,0.0,
381,비금융회사,굿앤파트너스,기타주주,기타,기타,/,,,,,,,20000.0,,99,99,0.0,0.0,
382,비금융회사,굿앤파트너스,총 계,총 계,총 계,/,20000,100.00,,,20000.0,100.00,20000.0,1.0,50,50,,,
383,비금융회사,남부산업,동일인측,동일인,동일인,유경선,59160,40.80,,,59160.0,40.80,145000.0,0.408,0,0,1.0,1.0,
384,비금융회사,남부산업,동일인측,친족,배우자/혈족1촌,유석훈,30658,21.14,,,30658.0,21.14,145000.0,0.2114344827586207,50,50,,,
385,비금융회사,남부산업,동일인측,친족,배우자/혈족1촌,,,,,,,,145000.0,,50,50,,,
386,비금융회사,남부산업,동일인측,친족,혈족2~4촌,유순태,27591,19.03,,,27591.0,19.03,145000.0,0.19028275862068966,50,50,,,
387,비금융회사,남부산업,동일인측,친족,혈족2~4촌,유창수,27591,19.03,,,27591.0,19.03,145000.0,0.19028275862068966,50,50,,,
388,비금융회사,남부산업,동일인측,친족,혈족5~6촌,,,,,,,,145000.0,,50,50,,,
389,비금융회사,남부산업,동일인측,친족,혈족5~6촌,,,,,,,,145000.0,,50,50,,,
390,비금융회사,남부산업,동일인측,친족,인척 4촌 이내,,,,,,,,145000.0,,50,50,,,
391,비금융회사,남부산업,동일인측,친족,인척 4촌 이내,,,,,,,,145000.0,,50,50,,,
392,비금융회사,남부산업,동일인측,친족,친족 합계,/,85840,59.20,,,85840.0,59.20,145000.0,0.592,0,0,1.0,1.0,
393,비금융회사,남부산업,동일인측,비영리법인,비영리법인,,,,,,,,145000.0,,50,0,,1.0,
394,비금융회사,남부산업,동일인측,비영리법인,비영리법인,,,,,,,,145000.0,,50,0,,1.0,
395,비금융회사,남부산업,동일인측,등기된 임원,등기된 임원,,,,,,,,145000.0,,50,0,,1.0,
396,비금융회사,남부산업,동일인측,등기된 임원,등기된 임원,,,,,,,,145000.0,,50,0,,1.0,
397,비금융회사,남부산업,동일인측,자기주식,자기주식,,,,,,,,145000.0,,50,0,,1.0,
398,비금융회사,남부산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,-,-,,,145000.0,,1,1,,,
399,비금융회사,남부산업,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,145000.0,,1,1,,,
400,비금융회사,남부산업,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,145000.0,,-1,-1,,,
401,비금융회사,남부산업,동일인측,동일인측 합계,동일인측 합계,/,145000,100.00,-,-,145000.0,100.00,145000.0,1.0,50,50,,,
402,비금융회사,남부산업,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,,,,,,,145000.0,,99,99,0.0,0.0,
403,비금융회사,남부산업,기타주주,기타,기타,/,,,,,,,145000.0,,99,99,0.0,0.0,
404,비금융회사,남부산업,총 계,총 계,총 계,/,145000,100.00,-,-,145000.0,100.00,145000.0,1.0,50,50,,,
405,비금융회사,당진기업,동일인측,동일인,동일인,,,,,,,,458400.0,,0,0,0.0,0.0,
406,비금융회사,당진기업,동일인측,친족,배우자/혈족1촌,,,,,,,,458400.0,,50,50,,,
407,비금융회사,당진기업,동일인측,친족,배우자/혈족1촌,,,,,,,,458400.0,,50,50,,,
408,비금융회사,당진기업,동일인측,친족,혈족2~4촌,,,,,,,,458400.0,,50,50,,,
409,비금융회사,당진기업,동일인측,친족,혈족2~4촌,,,,,,,,458400.0,,50,50,,,
410,비금융회사,당진기업,동일인측,친족,혈족2~4촌,,,,,,,,458400.0,,50,50,,,
411,비금융회사,당진기업,동일인측,친족,혈족5~6촌,,,,,,,,458400.0,,50,50,,,
412,비금융회사,당진기업,동일인측,친족,혈족5~6촌,,,,,,,,458400.0,,50,50,,,
413,비금융회사,당진기업,동일인측,친족,인척 4촌 이내,,,,,,,,458400.0,,50,50,,,
414,비금융회사,당진기업,동일인측,친족,인척 4촌 이내,,,,,,,,458400.0,,50,50,,,
415,비금융회사,당진기업,동일인측,친족,친족 합계,/,,,,,,,458400.0,,0,0,0.0,0.0,
416,비금융회사,당진기업,동일인측,비영리법인,비영리법인,,,,,,,,458400.0,,50,0,,0.0,
417,비금융회사,당진기업,동일인측,비영리법인,비영리법인,,,,,,,,458400.0,,50,0,,0.0,
418,비금융회사,당진기업,동일인측,등기된 임원,등기된 임원,,,,,,,,458400.0,,50,0,,0.0,
419,비금융회사,당진기업,동일인측,등기된 임원,등기된 임원,,,,,,,,458400.0,,50,0,,0.0,
420,비금융회사,당진기업,동일인측,자기주식,자기주식,,,,,,,,458400.0,,50,0,,0.0,
421,비금융회사,당진기업,동일인측,계열회사(국내+해외),계열회사(국내+해외),유진기업,458400,100.00,,,458400.0,100.00,458400.0,1.0,1,1,1.0,1.0,유진기업
422,비금융회사,당진기업,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,,,,,,458400.0,,1,1,,,
423,비금융회사,당진기업,동일인측,기타 동일인관련자,기타 동일인관련자,,,,,,,,458400.0,,-1,-1,,,
424,비금융회사,당진기업,동일인측,동일인측 합계,동일인측 합계,/,458400,100.00,,,458400.0,100.00,458400.0,1.0,50,50,,,
425,비금융회사,당진기업,기타주주,동일인측이 아닌최다주주,동일인측이 아닌최다주주,-,,,,,,,458400.0,,99,99,0.0,0.0,
426,비금융회사,당진기업,기타주주,기타,기타,/,,,,,,,458400.0,,99,99,0.0,0.0,
427,비금융회사,당진기업,총 계,총 계,총 계,/,458400,100.00,,,458400.0,100.00,458400.0,1.0,50,50,,,
428,비금융회사,동화기업,동일인측,동일인,동일인,/,,,,,,,2591208.0,,0,0,0.0,0.0,
429,비금융회사,동화기업,동일인측,친족,배우자/혈족1촌,,,,,,,,2591208.0,,50,50,,,
430,비금융회사,동화기업,동일인측,친족,배우자/혈족1촌,,,,,,,,2591208.0,,50,50,,,
431,비금융회사,동화기업,동일인측,친족,혈족2~4촌,,,,,,,,2591208.0,,50,50,,,
432,비금융회사,동화기업,동일인측,친족,혈족2~4촌,,,,,,,,2591208.0,,50,50,,,
433,비금융회사,동화기업,동일인측,친족,혈족2~4촌,,,,,,,,2591208.0,,50,50,,,
434,비금융회사,동화기업,동일인측,친족,혈족5~6촌,,,,,,,,2591208.0,,50,50,,,
435,비금융회사,동화기업,동일인측,친족,혈족5~6촌,,,,,,,,2591208.0,,50,50,,,
