,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
146,비금융회사,DB에프아이에스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,200000.0,
147,비금융회사,DB에프아이에스,동일인측,동일인측 합계,동일인측 합계,-,200000,100.00,-,-,200000.0,100.00,200000.0,1.0
148,비금융회사,DB에프아이에스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,200000.0,
149,비금융회사,DB에프아이에스,기타주주,기타,기타,-,-,-,-,-,,-,200000.0,
150,비금융회사,DB에프아이에스,총 계,총 계,총 계,-,200000,100.00,-,-,200000.0,100.00,200000.0,1.0
151,비금융회사,DB인베스트,동일인측,동일인,동일인,김준기,450600000,73.51,-,-,450600000.0,73.51,613000000.0,0.735073409461664
152,비금융회사,DB인베스트,동일인측,친족,배우자/ 혈족1촌,김남호,162400000,26.49,-,-,162400000.0,26.49,613000000.0,0.26492659053833606
153,비금융회사,DB인베스트,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,613000000.0,
154,비금융회사,DB인베스트,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,613000000.0,
155,비금융회사,DB인베스트,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,613000000.0,
156,비금융회사,DB인베스트,동일인측,친족,친족 합계,-,162400000,26.49,-,-,162400000.0,26.49,613000000.0,0.26492659053833606
157,비금융회사,DB인베스트,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,613000000.0,
158,비금융회사,DB인베스트,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,613000000.0,
159,비금융회사,DB인베스트,동일인측,자기주식,자기주식,-,-,-,-,-,,-,613000000.0,
160,비금융회사,DB인베스트,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),-,-,-,-,-,,-,613000000.0,
161,비금융회사,DB인베스트,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,613000000.0,
162,비금융회사,DB인베스트,동일인측,동일인측 합계,동일인측 합계,-,613000000,100.00,-,-,613000000.0,100.00,613000000.0,1.0
163,비금융회사,DB인베스트,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,613000000.0,
164,비금융회사,DB인베스트,기타주주,기타,기타,-,-,-,-,-,,-,613000000.0,
165,비금융회사,DB인베스트,총 계,총 계,총 계,-,613000000,100.00,-,-,613000000.0,100.00,613000000.0,1.0
166,금융회사,DB저축은행,동일인측,동일인,동일인,김준기,589940,14.14,-,-,589940.0,14.14,4172406.0,0.14139084259777213
167,금융회사,DB저축은행,동일인측,친족,배우자/ 혈족1촌,김정희,14104,0.34,-,-,14104.0,0.34,4172406.0,0.0033803038342865004
168,금융회사,DB저축은행,동일인측,친족,배우자/ 혈족1촌,김남호,8459,0.20,-,-,8459.0,0.20,4172406.0,0.00202736742301684
169,금융회사,DB저축은행,동일인측,친족,배우자/ 혈족1촌,김주원,8459,0.20,-,-,8459.0,0.20,4172406.0,0.00202736742301684
170,금융회사,DB저축은행,동일인측,친족,혈족2~4촌,김상준,56444,1.35,-,-,56444.0,1.35,4172406.0,0.013527926093481794
171,금융회사,DB저축은행,동일인측,친족,혈족2~4촌,김무기,23142,0.55,-,-,23142.0,0.55,4172406.0,0.005546440111532771
172,금융회사,DB저축은행,동일인측,친족,혈족2~4촌,김택기,23142,0.55,-,-,23142.0,0.55,4172406.0,0.005546440111532771
173,금융회사,DB저축은행,동일인측,친족,혈족2~4촌,김흥기,9590,0.23,-,-,9590.0,0.23,4172406.0,0.0022984340450090427
174,금융회사,DB저축은행,동일인측,친족,혈족2~4촌,김명자,86408,2.07,-,-,86408.0,2.07,4172406.0,0.02070939405225666
175,금융회사,DB저축은행,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,4172406.0,
176,금융회사,DB저축은행,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,4172406.0,
177,금융회사,DB저축은행,동일인측,친족,친족 합계,-,229748,5.51,-,-,229748.0,5.51,4172406.0,0.055063673094133216
178,금융회사,DB저축은행,동일인측,비영리법인,비영리법인,DB김준기문화재단,832382,19.95,-,-,832382.0,19.95,4172406.0,0.19949688501071083
179,금융회사,DB저축은행,동일인측,등기된 임원,등기된 임원,황경로,42335,1.01,-,-,42335.0,1.01,4172406.0,0.010146423909849617
180,금융회사,DB저축은행,동일인측,등기된 임원,등기된 임원,김순태,696,0.02,-,-,696.0,0.02,4172406.0,0.0001668102289182788
181,금융회사,DB저축은행,동일인측,자기주식,자기주식,-,-,-,-,-,,-,4172406.0,
182,금융회사,DB저축은행,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB금융투자,2085408,49.98,-,-,2085408.0,49.98,4172406.0,0.4998094624540373
183,금융회사,DB저축은행,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB하이텍,47812,1.15,-,-,47812.0,1.15,4172406.0,0.011459095783104521
184,금융회사,DB저축은행,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,4172406.0,
185,금융회사,DB저축은행,동일인측,동일인측 합계,동일인측 합계,-,3828321,91.75,-,-,3828321.0,91.75,4172406.0,0.9175331930785259
186,금융회사,DB저축은행,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,4172406.0,
187,금융회사,DB저축은행,기타주주,기타,기타,-,344085,8.25,-,-,344085.0,8.25,4172406.0,0.08246680692147408
188,금융회사,DB저축은행,총 계,총 계,총 계,-,4172406,100.00,-,-,4172406.0,100.00,4172406.0,1.0
189,금융회사,DB금융서비스,동일인측,동일인,동일인,-,-,-,-,-,,-,2800297.0,
190,금융회사,DB금융서비스,동일인측,친족,배우자/ 혈족1촌,-,-,-,-,-,,-,2800297.0,
191,금융회사,DB금융서비스,동일인측,친족,혈족2~4촌,-,-,-,-,-,,-,2800297.0,
192,금융회사,DB금융서비스,동일인측,친족,혈족5~6촌,-,-,-,-,-,,-,2800297.0,
193,금융회사,DB금융서비스,동일인측,친족,인척 4촌 이내,-,-,-,-,-,,-,2800297.0,
194,금융회사,DB금융서비스,동일인측,친족,친족 합계,-,-,-,-,-,,-,2800297.0,
195,금융회사,DB금융서비스,동일인측,비영리법인,비영리법인,-,-,-,-,-,,-,2800297.0,
196,금융회사,DB금융서비스,동일인측,등기된 임원,등기된 임원,-,-,-,-,-,,-,2800297.0,
197,금융회사,DB금융서비스,동일인측,자기주식,자기주식,-,-,-,-,-,,-,2800297.0,
198,금융회사,DB금융서비스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),DB엠앤에스,2800297,100.00,-,-,2800297.0,100.00,2800297.0,1.0
199,금융회사,DB금융서비스,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,-,,-,2800297.0,
200,금융회사,DB금융서비스,동일인측,동일인측 합계,동일인측 합계,-,2800297,100.00,-,-,2800297.0,100.00,2800297.0,1.0
201,금융회사,DB금융서비스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,-,,-,2800297.0,
202,금융회사,DB금융서비스,기타주주,기타,기타,-,-,-,-,-,,-,2800297.0,
