,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
227,비 금 융 회 사,서산테크노밸리,동일인측,비영리법인,비영리법인,,,-,,,,-,6000000.0,
228,비 금 융 회 사,서산테크노밸리,동일인측,등기된 임원,등기된 임원,,,-,,,,-,6000000.0,
229,비 금 융 회 사,서산테크노밸리,동일인측,자기주식,자기주식,,,-,,,,-,6000000.0,
230,비 금 융 회 사,서산테크노밸리,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화도시개바,3900000,65.00,,,3900000.0,65.00,6000000.0,0.65
231,비 금 융 회 사,서산테크노밸리,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,-,,,,-,6000000.0,
232,비 금 융 회 사,서산테크노밸리,동일인측,계열회사(국내+해외),계열회사(국내+해외),,,-,,,,-,6000000.0,
233,비 금 융 회 사,서산테크노밸리,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,6000000.0,
234,비 금 융 회 사,서산테크노밸리,동일인측,동일인측 합계,동일인측 합계,,3900000,65.00,-,,3900000.0,65.00,6000000.0,0.65
235,비 금 융 회 사,서산테크노밸리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,6000000.0,
236,비 금 융 회 사,서산테크노밸리,기타주주,기타,기타,,2100000,35.00,,,2100000.0,35.00,6000000.0,0.35
237,비 금 융 회 사,서산테크노밸리,총계,총계,총계,,6000000,100.00,-,,6000000.0,100.00,6000000.0,1.0
238,비 금 융 회 사,김해테크노밸리,동일인측,동일인,동일인,,,-,,,,-,2000000.0,
239,비 금 융 회 사,김해테크노밸리,동일인측,친족,배우자/혈족1촌,,,-,,,,-,2000000.0,
240,비 금 융 회 사,김해테크노밸리,동일인측,친족,혈족2~4촌,,,-,,,,-,2000000.0,
241,비 금 융 회 사,김해테크노밸리,동일인측,친족,혈족5~6촌,,,-,,,,-,2000000.0,
242,비 금 융 회 사,김해테크노밸리,동일인측,친족,인척 4촌 이내,,,-,,,,-,2000000.0,
243,비 금 융 회 사,김해테크노밸리,동일인측,친족,친족 합계,,-,-,-,,,-,2000000.0,
244,비 금 융 회 사,김해테크노밸리,동일인측,비영리법인,비영리법인,,,-,,,,-,2000000.0,
245,비 금 융 회 사,김해테크노밸리,동일인측,등기된 임원,등기된 임원,,,-,,,,-,2000000.0,
246,비 금 융 회 사,김해테크노밸리,동일인측,자기주식,자기주식,,,-,,,,-,2000000.0,
247,비 금 융 회 사,김해테크노밸리,동일인측,계열회사,계열회사,한화도시개발,1600000,80.00,,,1600000.0,80.00,2000000.0,0.8
248,비 금 융 회 사,김해테크노밸리,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,2000000.0,
249,비 금 융 회 사,김해테크노밸리,동일인측,동일인측 합계,동일인측 합계,,1600000,80.00,-,,1600000.0,80.00,2000000.0,0.8
250,비 금 융 회 사,김해테크노밸리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,2000000.0,
251,비 금 융 회 사,김해테크노밸리,기타주주,기타,기타,,400000,20.00,,,400000.0,20.00,2000000.0,0.2
252,비 금 융 회 사,김해테크노밸리,총계,총계,총계,,2000000,100.00,-,,2000000.0,100.00,2000000.0,1.0
253,비 금 융 회 사,에이치밸리,동일인측,동일인,동일인,,,-,,,,-,200000.0,
254,비 금 융 회 사,에이치밸리,동일인측,친족,배우자/혈족1촌,,,-,,,,-,200000.0,
255,비 금 융 회 사,에이치밸리,동일인측,친족,혈족2~4촌,,,-,,,,-,200000.0,
256,비 금 융 회 사,에이치밸리,동일인측,친족,혈족5~6촌,,,-,,,,-,200000.0,
257,비 금 융 회 사,에이치밸리,동일인측,친족,인척 4촌 이내,,,-,,,,-,200000.0,
258,비 금 융 회 사,에이치밸리,동일인측,친족,친족 합계,,-,-,-,,,-,200000.0,
259,비 금 융 회 사,에이치밸리,동일인측,비영리법인,비영리법인,,,-,,,,-,200000.0,
260,비 금 융 회 사,에이치밸리,동일인측,등기된 임원,등기된 임원,,,-,,,,-,200000.0,
261,비 금 융 회 사,에이치밸리,동일인측,자기주식,자기주식,,,-,,,,-,200000.0,
262,비 금 융 회 사,에이치밸리,동일인측,계열회사,계열회사,한화도시개발,102000,51.00,,,102000.0,51.00,200000.0,0.51
263,비 금 융 회 사,에이치밸리,동일인측,계열회사,계열회사,한화건설,98000,49.00,,,98000.0,49.00,200000.0,0.49
264,비 금 융 회 사,에이치밸리,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,200000.0,
265,비 금 융 회 사,에이치밸리,동일인측,동일인측 합계,동일인측 합계,,200000,100.00,-,,200000.0,100.00,200000.0,1.0
266,비 금 융 회 사,에이치밸리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,200000.0,
267,비 금 융 회 사,에이치밸리,기타주주,기타,기타,,,-,,,,-,200000.0,
268,비 금 융 회 사,에이치밸리,총계,총계,총계,,200000,100.00,-,,200000.0,100.00,200000.0,1.0
269,비 금 융 회 사,경기용인테크노밸리,동일인측,동일인,동일인,,,-,,,,-,1000000.0,
270,비 금 융 회 사,경기용인테크노밸리,동일인측,친족,배우자/혈족1촌,,,-,,,,-,1000000.0,
271,비 금 융 회 사,경기용인테크노밸리,동일인측,친족,혈족2~4촌,,,-,,,,-,1000000.0,
272,비 금 융 회 사,경기용인테크노밸리,동일인측,친족,혈족5~6촌,,,-,,,,-,1000000.0,
273,비 금 융 회 사,경기용인테크노밸리,동일인측,친족,인척 4촌 이내,,,-,,,,-,1000000.0,
274,비 금 융 회 사,경기용인테크노밸리,동일인측,친족,친족 합계,,-,-,-,,,-,1000000.0,
275,비 금 융 회 사,경기용인테크노밸리,동일인측,비영리법인,비영리법인,,,-,,,,-,1000000.0,
276,비 금 융 회 사,경기용인테크노밸리,동일인측,등기된 임원,등기된 임원,,,-,,,,-,1000000.0,
277,비 금 융 회 사,경기용인테크노밸리,동일인측,자기주식,자기주식,,,-,,,,-,1000000.0,
278,비 금 융 회 사,경기용인테크노밸리,동일인측,계열회사,계열회사,한화도시개발,750000,75.00,,,750000.0,75.00,1000000.0,0.75
279,비 금 융 회 사,경기용인테크노밸리,동일인측,계열회사,계열회사,한화건설,50000,5.00,,,50000.0,5.00,1000000.0,0.05
280,비 금 융 회 사,경기용인테크노밸리,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,1000000.0,
281,비 금 융 회 사,경기용인테크노밸리,동일인측,동일인측 합계,동일인측 합계,,800000,80.00,-,,800000.0,80.00,1000000.0,0.8
282,비 금 융 회 사,경기용인테크노밸리,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,1000000.0,
283,비 금 융 회 사,경기용인테크노밸리,기타주주,기타,기타,,200000,20.00,,,200000.0,20.00,1000000.0,0.2
284,비 금 융 회 사,경기용인테크노밸리,총계,총계,총계,,1000000,100.00,-,,1000000.0,100.00,1000000.0,1.0
285,비 금 융 회 사,한화갤러리아,동일인측,동일인,동일인,-,-,-,-,,,-,22000000.0,
286,비 금 융 회 사,한화갤러리아,동일인측,친족,배우자/혈족1촌,-,-,-,-,,,-,22000000.0,
287,비 금 융 회 사,한화갤러리아,동일인측,친족,배우자/혈족1촌,-,-,-,-,,,-,22000000.0,
288,비 금 융 회 사,한화갤러리아,동일인측,친족,배우자/혈족1촌,-,-,-,-,,,-,22000000.0,
289,비 금 융 회 사,한화갤러리아,동일인측,친족,배우자/혈족1촌,-,-,-,-,,,-,22000000.0,
290,비 금 융 회 사,한화갤러리아,동일인측,친족,혈족2~4촌,-,-,-,-,,,-,22000000.0,
291,비 금 융 회 사,한화갤러리아,동일인측,친족,혈족5~6촌,-,-,-,-,,,-,22000000.0,
292,비 금 융 회 사,한화갤러리아,동일인측,친족,인척 4촌 이내,-,-,-,-,,,-,22000000.0,
293,비 금 융 회 사,한화갤러리아,동일인측,친족,친족 합계,,-,-,-,,,-,22000000.0,
294,비 금 융 회 사,한화갤러리아,동일인측,비영리법인,비영리법인,-,-,-,-,,,-,22000000.0,
295,비 금 융 회 사,한화갤러리아,동일인측,등기된 임원,등기된 임원,-,-,-,-,,,-,22000000.0,
296,비 금 융 회 사,한화갤러리아,동일인측,등기된 임원,등기된 임원,-,-,-,-,,,-,22000000.0,
297,비 금 융 회 사,한화갤러리아,동일인측,등기된 임원,등기된 임원,-,-,-,-,,,-,22000000.0,
298,비 금 융 회 사,한화갤러리아,동일인측,등기된 임원,등기된 임원,-,-,-,-,,,-,22000000.0,
299,비 금 융 회 사,한화갤러리아,동일인측,자기주식,자기주식,-,-,-,-,,,-,22000000.0,
300,비 금 융 회 사,한화갤러리아,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화솔루션,22000000,100.00,-,,22000000.0,100.00,22000000.0,1.0
301,비 금 융 회 사,한화갤러리아,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,-,,,-,22000000.0,
302,비 금 융 회 사,한화갤러리아,동일인측,동일인측 합계,동일인측 합계,,22000000,100.00,-,,22000000.0,100.00,22000000.0,1.0
303,비 금 융 회 사,한화갤러리아,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,,,-,22000000.0,
304,비 금 융 회 사,한화갤러리아,기타주주,기타,기타,,-,-,-,,,-,22000000.0,
305,비 금 융 회 사,한화갤러리아,총계,총계,총계,,22000000,100.00,-,,22000000.0,100.00,22000000.0,1.0
306,비 금 융 회 사,에이치에스아이,동일인측,동일인,동일인,,,-,,,,-,2800000.0,
307,비 금 융 회 사,에이치에스아이,동일인측,친족,배우자/혈족1촌,,,-,,,,-,2800000.0,
308,비 금 융 회 사,에이치에스아이,동일인측,친족,배우자/혈족1촌,,,-,,,,-,2800000.0,
309,비 금 융 회 사,에이치에스아이,동일인측,친족,배우자/혈족1촌,,,-,,,,-,2800000.0,
310,비 금 융 회 사,에이치에스아이,동일인측,친족,배우자/혈족1촌,,,-,,,,-,2800000.0,
311,비 금 융 회 사,에이치에스아이,동일인측,친족,혈족2~4촌,,,-,,,,-,2800000.0,
312,비 금 융 회 사,에이치에스아이,동일인측,친족,혈족5~6촌,,,-,,,,-,2800000.0,
313,비 금 융 회 사,에이치에스아이,동일인측,친족,인척 4촌 이내,,,-,,,,-,2800000.0,
314,비 금 융 회 사,에이치에스아이,동일인측,친족,친족 합계,,-,-,-,,,-,2800000.0,
315,비 금 융 회 사,에이치에스아이,동일인측,비영리법인,비영리법인,,,-,,,,-,2800000.0,
316,비 금 융 회 사,에이치에스아이,동일인측,등기된 임원,등기된 임원,,,-,,,,-,2800000.0,
317,비 금 융 회 사,에이치에스아이,동일인측,등기된 임원,등기된 임원,,,-,,,,-,2800000.0,
318,비 금 융 회 사,에이치에스아이,동일인측,등기된 임원,등기된 임원,,,-,,,,-,2800000.0,
319,비 금 융 회 사,에이치에스아이,동일인측,등기된 임원,등기된 임원,,,-,,,,-,2800000.0,
320,비 금 융 회 사,에이치에스아이,동일인측,자기주식,자기주식,,,-,,,,-,2800000.0,
321,비 금 융 회 사,에이치에스아이,동일인측,계열회사(국내+해외),계열회사(국내+해외),"Hanwha Q CELLS Co., Ltd.",2800000,100.00,,,2800000.0,100.00,2800000.0,1.0
322,비 금 융 회 사,에이치에스아이,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,2800000.0,
323,비 금 융 회 사,에이치에스아이,동일인측,동일인측 합계,동일인측 합계,,2800000,100.00,-,,2800000.0,100.00,2800000.0,1.0
324,비 금 융 회 사,에이치에스아이,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,2800000.0,
325,비 금 융 회 사,에이치에스아이,기타주주,기타,기타,,,-,,,,-,2800000.0,
326,비 금 융 회 사,에이치에스아이,총계,총계,총계,,2800000,100.00,-,,2800000.0,100.00,2800000.0,1.0
327,비 금 융 회 사,한화글로벌에셋,동일인측,동일인,동일인,-,-,-,-,,,-,10767602.0,
328,비 금 융 회 사,한화글로벌에셋,동일인측,친족,배우자/혈족1촌,-,-,-,-,,,-,10767602.0,
329,비 금 융 회 사,한화글로벌에셋,동일인측,친족,배우자/혈족1촌,-,-,-,-,,,-,10767602.0,
330,비 금 융 회 사,한화글로벌에셋,동일인측,친족,배우자/혈족1촌,-,-,-,-,,,-,10767602.0,
331,비 금 융 회 사,한화글로벌에셋,동일인측,친족,배우자/혈족1촌,-,-,-,-,,,-,10767602.0,
332,비 금 융 회 사,한화글로벌에셋,동일인측,친족,혈족2~4촌,-,-,-,-,,,-,10767602.0,
333,비 금 융 회 사,한화글로벌에셋,동일인측,친족,혈족5~6촌,-,-,-,-,,,-,10767602.0,
334,비 금 융 회 사,한화글로벌에셋,동일인측,친족,인척 4촌 이내,-,-,-,-,,,-,10767602.0,
335,비 금 융 회 사,한화글로벌에셋,동일인측,친족,친족 합계,,-,-,-,,,-,10767602.0,
336,비 금 융 회 사,한화글로벌에셋,동일인측,비영리법인,비영리법인,-,-,-,,,,-,10767602.0,
337,비 금 융 회 사,한화글로벌에셋,동일인측,등기된 임원,등기된 임원,-,-,-,,,,-,10767602.0,
338,비 금 융 회 사,한화글로벌에셋,동일인측,등기된 임원,등기된 임원,-,-,-,,,,-,10767602.0,
339,비 금 융 회 사,한화글로벌에셋,동일인측,등기된 임원,등기된 임원,-,-,-,,,,-,10767602.0,
340,비 금 융 회 사,한화글로벌에셋,동일인측,등기된 임원,등기된 임원,-,-,-,,,,-,10767602.0,
341,비 금 융 회 사,한화글로벌에셋,동일인측,자기주식,자기주식,-,-,-,,,,-,10767602.0,
342,비 금 융 회 사,한화글로벌에셋,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화솔루션,10767602,100.00,-,,10767602.0,100.00,10767602.0,1.0
343,비 금 융 회 사,한화글로벌에셋,동일인측,기타 동일인관련자,기타 동일인관련자,-,-,-,,,,-,10767602.0,
344,비 금 융 회 사,한화글로벌에셋,동일인측,동일인측 합계,동일인측 합계,,10767602,100.00,-,,10767602.0,100.00,10767602.0,1.0
345,비 금 융 회 사,한화글로벌에셋,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,-,-,-,-,,,-,10767602.0,
346,비 금 융 회 사,한화글로벌에셋,기타주주,기타,기타,,-,-,-,,,-,10767602.0,
347,비 금 융 회 사,한화글로벌에셋,총계,총계,총계,,10767602,100.00,-,,10767602.0,100.00,10767602.0,1.0
348,비 금 융 회 사,해오름태양광발전소,동일인측,동일인,동일인,,,-,,,,-,130500.0,
349,비 금 융 회 사,해오름태양광발전소,동일인측,친족,배우자/혈족1촌,,,-,,,,-,130500.0,
350,비 금 융 회 사,해오름태양광발전소,동일인측,친족,배우자/혈족1촌,,,-,,,,-,130500.0,
351,비 금 융 회 사,해오름태양광발전소,동일인측,친족,배우자/혈족1촌,,,-,,,,-,130500.0,
352,비 금 융 회 사,해오름태양광발전소,동일인측,친족,배우자/혈족1촌,,,-,,,,-,130500.0,
353,비 금 융 회 사,해오름태양광발전소,동일인측,친족,혈족2~4촌,,,-,,,,-,130500.0,
354,비 금 융 회 사,해오름태양광발전소,동일인측,친족,혈족5~6촌,,,-,,,,-,130500.0,
355,비 금 융 회 사,해오름태양광발전소,동일인측,친족,인척 4촌 이내,,,-,,,,-,130500.0,
356,비 금 융 회 사,해오름태양광발전소,동일인측,친족,친족 합계,,-,-,-,,,-,130500.0,
357,비 금 융 회 사,해오름태양광발전소,동일인측,비영리법인,비영리법인,,,-,,,,-,130500.0,
358,비 금 융 회 사,해오름태양광발전소,동일인측,등기된 임원,등기된 임원,,,-,,,,-,130500.0,
359,비 금 융 회 사,해오름태양광발전소,동일인측,등기된 임원,등기된 임원,,,-,,,,-,130500.0,
360,비 금 융 회 사,해오름태양광발전소,동일인측,등기된 임원,등기된 임원,,,-,,,,-,130500.0,
361,비 금 융 회 사,해오름태양광발전소,동일인측,등기된 임원,등기된 임원,,,-,,,,-,130500.0,
362,비 금 융 회 사,해오름태양광발전소,동일인측,자기주식,자기주식,,,-,,,,-,130500.0,
363,비 금 융 회 사,해오름태양광발전소,동일인측,계열회사(국내+해외),계열회사(국내+해외),한화솔루션,130500,100.00,,,130500.0,100.00,130500.0,1.0
364,비 금 융 회 사,해오름태양광발전소,동일인측,기타 동일인관련자,기타 동일인관련자,,,-,,,,-,130500.0,
365,비 금 융 회 사,해오름태양광발전소,동일인측,동일인측 합계,동일인측 합계,,130500,100.00,-,,130500.0,100.00,130500.0,1.0
366,비 금 융 회 사,해오름태양광발전소,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,-,,,,-,130500.0,
367,비 금 융 회 사,해오름태양광발전소,기타주주,기타,기타,,,-,,,,-,130500.0,
368,비 금 융 회 사,해오름태양광발전소,총계,총계,총계,,130500,100.00,-,,130500.0,100.00,130500.0,1.0
369,비 금 융 회 사,하이패스태양광,동일인측,동일인,동일인,,,-,,,,-,275400.0,
370,비 금 융 회 사,하이패스태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,275400.0,
371,비 금 융 회 사,하이패스태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,275400.0,
372,비 금 융 회 사,하이패스태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,275400.0,
373,비 금 융 회 사,하이패스태양광,동일인측,친족,배우자/혈족1촌,,,-,,,,-,275400.0,
374,비 금 융 회 사,하이패스태양광,동일인측,친족,혈족2~4촌,,,-,,,,-,275400.0,
