,소속회사명1,소속회사명2,동일인과의 관계1,동일인과의 관계2,동일인과의 관계3,성명,보통주 주식수,보통주 지분율,우선주 주식수,우선주 지분율,합계 주식수,합계 지분율,divisor,shares
198,비금융회사,삼계개발,동일인측,계열회사,계열회사,태영건설,1000000,100,-,-,1000000.0,100,1000000.0,1.0
199,비금융회사,삼계개발,동일인측,동일인측 합계,동일인측 합계,,1000000,100,-,-,1000000.0,100,1000000.0,1.0
200,비금융회사,삼계개발,총 계,총 계,총 계,/,1000000,100,-,-,1000000.0,100,1000000.0,1.0
201,비금융회사,스마트미디어렙,동일인측,계열회사,계열회사,에스비에스 미디어홀딩스,200000,50%,,,200000.0,50%,400000.0,0.5
202,비금융회사,스마트미디어렙,동일인측,동일인측 합계,동일인측 합계,,200000,50%,,,200000.0,50%,400000.0,0.5
203,비금융회사,스마트미디어렙,기타주주,기 타,기 타,문화방송,200000,50%,,,200000.0,50%,400000.0,0.5
204,비금융회사,스마트미디어렙,총 계,총 계,총 계,,400000,100%,,,400000.0,100%,400000.0,1.0
205,비금융회사,스튜디오에스,동일인측,계열회사,계열회사,에스비에스,17700000,100%,-,-,17700000.0,100%,17700000.0,1.0
206,비금융회사,스튜디오에스,동일인측,동일인측 합계,동일인측 합계,,17700000,100%,-,-,17700000.0,100%,17700000.0,1.0
207,비금융회사,스튜디오에스,총 계,총 계,총 계,,17700000,100%,-,-,17700000.0,100%,17700000.0,1.0
208,비금융회사,신경주역세권공영개발,동일인측,계열회사,계열회사,태영건설,398000,41.9,,,398000.0,39.8,1000000.0,0.398
209,비금융회사,신경주역세권공영개발,동일인측,동일인측 합계,동일인측 합계,/,398000,41.9,,,398000.0,39.8,1000000.0,0.398
210,비금융회사,신경주역세권공영개발,기타주주,기 타,기 타,/,552000,58.1,50000,100,602000.0,60.2,1000000.0,0.602
211,비금융회사,신경주역세권공영개발,총 계,총 계,총 계,,950000,100,50000,100,1000000.0,100,1000000.0,1.0
212,비금융회사,신경주지역개발,동일인측,계열회사,계열회사,태영건설,25800,43.00,-,-,25800.0,43.00,60000.0,0.43
213,비금융회사,신경주지역개발,동일인측,동일인측 합계,동일인측 합계,,25800,43.00,-,-,25800.0,43.00,60000.0,0.43
214,비금융회사,신경주지역개발,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,60000.0,
215,비금융회사,신경주지역개발,기타주주,기타,기타,,34200,57.00,-,-,34200.0,57.00,60000.0,0.57
216,비금융회사,신경주지역개발,총 계,총 계,총 계,/,60000,100%,-,-,60000.0,100%,60000.0,1.0
217,비금융회사,신경주지역개발,,,,,,,,,,,60000.0,
218,비금융회사,양산석계에이엠씨,동일인측,계열회사,계열회사,태영건설,40000,100%,,,40000.0,100%,40000.0,1.0
219,비금융회사,양산석계에이엠씨,동일인측,동일인측 합계,동일인측 합계,,40000,100%,,,40000.0,100%,40000.0,1.0
220,비금융회사,양산석계에이엠씨,총 계,총 계,총 계,/,40000,100%,,,40000.0,100%,40000.0,1.0
221,비금융회사,양주동서도로,동일인측,계열회사,계열회사,태영건설,109604,40.0%,,,109604.0,40.0%,274008.0,0.4000029196227847
222,비금융회사,양주동서도로,동일인측,동일인측 합계,동일인측 합계,,109604,40.0%,,,109604.0,40.0%,274008.0,0.4000029196227847
223,비금융회사,양주동서도로,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,/,,,,,,,274008.0,
224,비금융회사,양주동서도로,기타주주,기타,기타,/*,164404,60.0%,,,164404.0,60.0%,274008.0,0.5999970803772152
225,비금융회사,양주동서도로,총 계,총 계,총 계,/,274008,100%,,,274008.0,100%,274008.0,1.0
226,비금융회사,에스비에스미디어홀딩스,동일인측,동일인,동일인,윤세영,280000,0.20,-,-,280000.0,0.20,139896190.0,0.0020014841004604915
227,비금융회사,에스비에스미디어홀딩스,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),태영건설,85638440,61.22,-,-,85638440.0,61.22,139896190.0,0.612157057315142
228,비금융회사,에스비에스미디어홀딩스,동일인측,자기주식,자기주식,자기주식,11170198,7.98,-,-,11170198.0,7.98,139896190.0,0.07984633462855564
229,비금융회사,에스비에스미디어홀딩스,동일인측,동일인측 합계,동일인측 합계,-,97088638,69.40,-,-,97088638.0,69.40,139896190.0,0.6940048760441582
230,비금융회사,에스비에스미디어홀딩스,기타주주,동일인측이 아닌 최다주주,동일인측이 아닌 최다주주,,,,,,,,139896190.0,
231,비금융회사,에스비에스미디어홀딩스,기타주주,기타,기타,,42807552,30.60,-,-,42807552.0,30.60,139896190.0,0.30599512395584183
232,비금융회사,에스비에스미디어홀딩스,총 계,총 계,총 계,/,139896190,100,-,-,139896190.0,100,139896190.0,1.0
233,비금융회사,에스비에스바이아컴(유),동일인측,계열회사,계열회사,에스비에스미디어홀딩스,680280,51.00%,-,-,680280.0,51.0,1333880.0,0.5100008996311512
234,비금융회사,에스비에스바이아컴(유),동일인측,동일인측 합계,동일인측 합계,/,680280,51.00%,-,-,680280.0,51.0,1333880.0,0.5100008996311512
235,비금융회사,에스비에스바이아컴(유),기타주주,기타,기타,VIMN Netherlands holding B.V.,653600,49.00%,-,-,653600.0,49.0,1333880.0,0.48999910036884875
236,비금융회사,에스비에스바이아컴(유),총 계,총 계,총 계,/,1333880,100%,-,-,1333880.0,100%,1333880.0,1.0
237,비금융회사,에코시스템,동일인측,계열회사,계열회사,티에스케이워터,9036949,100%,-,-,9036949.0,100%,9036949.0,1.0
238,비금융회사,에코시스템,동일인측,동일인측 합계,동일인측 합계,-,9036949,100%,-,-,9036949.0,100%,9036949.0,1.0
239,비금융회사,에코시스템,총 계,총 계,총 계,,9036949,100.00,,,9036949.0,,9036949.0,1.0
240,비금융회사,창원복합행정타운개발,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),태영건설,51000,51,,,51000.0,51,100000.0,0.51
241,비금융회사,창원복합행정타운개발,동일인측,동일인측 합계,동일인측 합계,,51000,51,,,51000.0,51,100000.0,0.51
242,비금융회사,창원복합행정타운개발,기타주주,기타,기타,우람종합건설외3,49000,49,,,49000.0,49,100000.0,0.49
243,비금융회사,창원복합행정타운개발,총 계,총 계,총 계,,100000,100%,,,100000.0,100%,100000.0,1.0
244,비금융회사,천안풍세일반산업단지,동일인측,계열회사 (국내+해외),계열회사 (국내+해외),태영건설,250000,75.00,-,-,250000.0,75.00,333333.0,0.75000075000075
245,비금융회사,천안풍세일반산업단지,동일인측,동일인측 합계,동일인측 합계,/,250000,75.00,-,-,250000.0,75.00,333333.0,0.75000075000075
246,비금융회사,천안풍세일반산업단지,기타주주,기타,기타,활림건설,83333,25.00,-,-,83333.0,25.00,333333.0,0.24999924999925
247,비금융회사,천안풍세일반산업단지,총 계,총 계,총 계,/,333333,100%,-,-,333333.0,100%,333333.0,1.0
248,비금융회사,포천바이오에너지,동일인측,계열회사,계열회사,태영건설,4441927,51.00,-,-,4441927.0,51.00,8709662.0,0.5099999288146888
249,비금융회사,포천바이오에너지,동일인측,계열회사,계열회사,티에스케이코퍼레이션,4267735,49.00,-,-,4267735.0,49.00,8709662.0,0.4900000711853112
250,비금융회사,포천바이오에너지,동일인측,동일인측 합계,동일인측 합계,,8709662,100.00,-,-,8709662.0,100.00,8709662.0,1.0
251,비금융회사,포천바이오에너지,총 계,총 계,총 계,,8709662,100.00,-,-,8709662.0,100.00,8709662.0,1.0
